local_date,ws_obs,wd_obs,tc_obs,rh_obs,pres,rr_obs,sun,cc,tc_mod,rh_mod,ws_mod,wd_mod,rr_mod,station,code,type
2018-10-25 18:00:00-03:00,0.56,90.0,19.2,94,923.1654622105265,0.0,0.0,10.0,19.815033,84.9801,5.199450499999999,124.64782,0.0037441253662109375,IAG,0,Forest preservation
2018-10-25 19:00:00-03:00,0.83,112.5,19.2,95,923.4312376855263,0.0,0.0,10.0,19.316162,87.04556,4.1353397,119.14062,0.0033025741577148438,IAG,0,Forest preservation
2018-10-25 20:00:00-03:00,0.83,135.0,19.1,96,923.8299008980263,0.0,0.0,10.0,19.012878,87.78291,3.4000754,117.48176000000001,0.00030040740966796875,IAG,0,Forest preservation
2018-10-25 21:00:00-03:00,0.83,135.0,19.0,95,924.0956763730263,0.1,0.0,10.0,19.240356,90.18518,3.1008265,119.58769,0.0,IAG,0,Forest preservation
2018-10-25 22:00:00-03:00,0.56,135.0,19.0,96,924.0956763730263,0.5,0.0,10.0,18.996520999999998,91.76099,2.8534367,115.29533400000001,0.0003771781921386719,IAG,0,Forest preservation
2018-10-25 23:00:00-03:00,0.56,135.0,18.9,97,923.9627886355263,0.2,0.0,10.0,18.713623000000002,94.89843,2.2986310000000003,132.65157,0.011785507202148438,IAG,0,Forest preservation
2018-10-26 00:00:00-03:00,0.56,135.0,18.9,97,923.7683791768421,0.0,0.0,10.0,18.677124,94.54241,2.480353,124.22553,0.018720626831054688,IAG,0,Forest preservation
2018-10-26 01:00:00-03:00,0.56,135.0,18.9,97,922.7740355076315,0.0,0.0,,18.60138,94.60991999999999,2.8629894,130.34721000000002,0.0006542205810546875,IAG,0,Forest preservation
2018-10-26 02:00:00-03:00,0.56,135.0,18.6,97,922.7129484173684,0.0,0.0,,18.502228,94.992035,2.9060349999999997,131.7955,0.0,IAG,0,Forest preservation
2018-10-26 03:00:00-03:00,0.28,135.0,18.4,97,922.2518942218421,0.0,0.0,,18.355377,95.60916999999999,2.6606922,125.723564,0.0,IAG,0,Forest preservation
2018-10-26 04:00:00-03:00,0.28,135.0,18.4,97,922.5907742368422,0.0,0.0,,18.051208,97.870575,1.6757773,132.42279,0.0,IAG,0,Forest preservation
2018-10-26 05:00:00-03:00,0.28,135.0,18.3,97,922.7963318834213,0.0,0.0,,17.864136,99.140564,1.4486754,134.42215,0.0,IAG,0,Forest preservation
2018-10-26 06:00:00-03:00,0.56,135.0,19.0,97,923.1352118984211,0.0,0.0,,18.028625,97.306046,1.9524560000000002,101.90966999999999,0.007292270660400391,IAG,0,Forest preservation
2018-10-26 07:00:00-03:00,0.83,135.0,19.6,93,923.6516116145133,0.0,0.0,10.0,18.980133,88.410904,2.1039631,77.66703000000001,0.025671958923339844,IAG,0,Forest preservation
2018-10-26 08:00:00-03:00,0.83,135.0,20.5,86,923.8719594656449,0.0,0.0,10.0,20.151123000000002,80.433716,1.6223886,67.917,0.015636444091796875,IAG,0,Forest preservation
2018-10-26 09:00:00-03:00,0.56,135.0,20.9,85,923.708812723421,0.0,0.0,10.0,21.645416,72.95081,2.2313209,87.37248000000001,0.0007672309875488281,IAG,0,Forest preservation
2018-10-26 10:00:00-03:00,0.28,135.0,21.5,79,923.5608085224868,0.0,0.0,10.0,23.407042999999998,65.01831999999999,2.2878077,78.03187,0.0,IAG,0,Forest preservation
2018-10-26 11:00:00-03:00,0.83,135.0,23.2,72,923.1016946683324,0.0,0.0,10.0,24.808685,59.823969999999996,1.8024076,85.951126,0.0,IAG,0,Forest preservation
2018-10-26 12:00:00-03:00,1.39,0.0,23.3,73,922.3466984552765,0.0,0.0,10.0,24.567107999999998,67.87548000000001,2.6376836,135.30135,0.7466368675231934,IAG,0,Forest preservation
2018-10-26 13:00:00-03:00,0.83,22.5,23.6,73,921.5496197699015,0.0,0.0,10.0,24.66101,67.35266999999999,3.4803584,127.34781000000001,1.1731595993041992,IAG,0,Forest preservation
2018-10-26 14:00:00-03:00,1.39,135.0,23.3,78,920.7374506989474,0.0,0.0,10.0,24.075104,70.16216999999999,4.0736375,137.44841,0.016774654388427734,IAG,0,Forest preservation
2018-10-26 15:00:00-03:00,0.83,157.5,23.7,76,920.073229326908,0.0,0.0,2.0,23.477142,71.879715,4.656358,135.09589,0.024253368377685547,IAG,0,Forest preservation
2018-10-26 16:00:00-03:00,1.39,157.5,21.0,88,919.6746965036842,0.0,0.0,10.0,22.12207,78.13866,3.7620177000000004,135.3483,0.0017986297607421875,IAG,0,Forest preservation
2018-10-26 17:00:00-03:00,1.39,135.0,20.7,89,919.7500615053948,0.0,0.0,10.0,21.614807,80.79571,3.2399482999999996,127.70816,0.6506080627441406,IAG,0,Forest preservation
2018-10-26 18:00:00-03:00,1.11,135.0,20.0,92,920.0610038257105,0.0,0.0,10.0,21.296570000000003,82.60637,3.4032888,96.5306,0.12176370620727539,IAG,0,Forest preservation
2018-10-26 19:00:00-03:00,0.56,112.5,20.2,91,920.1938654853553,0.0,0.0,10.0,21.584656,80.26430500000001,3.2333055,69.15306,0.00011348724365234375,IAG,0,Forest preservation
2018-10-26 20:00:00-03:00,0.56,112.5,20.2,92,920.3418088379606,0.0,0.0,10.0,21.182465,83.124115,3.2918769999999995,58.352425,0.0048046112060546875,IAG,0,Forest preservation
2018-10-26 21:00:00-03:00,0.0,112.5,20.1,96,920.3568905309212,0.3,0.0,10.0,21.036255,83.14741500000001,4.27067,39.929718,0.00814199447631836,IAG,0,Forest preservation
2018-10-26 22:00:00-03:00,0.56,112.5,20.0,97,920.0911585190132,0.9,0.0,10.0,20.649689000000002,84.90359000000001,4.437345,39.3339,0.003407001495361328,IAG,0,Forest preservation
2018-10-26 23:00:00-03:00,0.28,180.0,21.2,88,919.2939624832898,0.1,0.0,10.0,20.618866,86.60273000000001,3.5513062000000004,17.7479,0.00211334228515625,IAG,0,Forest preservation
2018-10-27 00:00:00-03:00,1.11,292.5,21.1,89,918.6242312329739,0.0,0.0,10.0,20.357391,88.80160500000001,2.7380664,359.26877,0.02341938018798828,IAG,0,Forest preservation
2018-10-27 01:00:00-03:00,1.39,315.0,20.9,90,917.9544999826578,0.1,0.0,,19.810791000000002,95.58174,2.0742793,346.36417,0.02500295639038086,IAG,0,Forest preservation
2018-10-27 02:00:00-03:00,2.78,292.5,20.7,89,917.5514134691842,0.0,0.0,,20.976074,89.00445,4.9375599999999995,305.1396,0.009473800659179688,IAG,0,Forest preservation
2018-10-27 03:00:00-03:00,2.22,315.0,20.5,91,917.0150045872896,0.4,0.0,,21.341583,86.90522,5.213101,301.1748,0.02391958236694336,IAG,0,Forest preservation
2018-10-27 04:00:00-03:00,3.06,315.0,20.4,91,916.4785957053948,0.0,0.0,,20.693908999999998,93.0376,5.322113,314.7387,0.07793521881103516,IAG,0,Forest preservation
2018-10-27 05:00:00-03:00,3.33,292.5,20.6,89,916.3421539287631,0.0,0.0,,20.416443,96.22627,5.131,304.83746,0.0843210220336914,IAG,0,Forest preservation
2018-10-27 06:00:00-03:00,3.89,292.5,21.0,87,916.8723239942368,0.0,0.0,,21.559814000000003,85.58265,7.303724000000001,307.6378,0.024368762969970703,IAG,0,Forest preservation
2018-10-27 07:00:00-03:00,3.06,292.5,21.9,83,917.2107821315528,0.0,0.0,10.0,22.270477,83.13122,7.902508,297.17215,0.09760522842407227,IAG,0,Forest preservation
2018-10-27 08:00:00-03:00,4.17,292.5,22.2,81,917.2985334479013,0.0,0.0,10.0,23.297179999999997,76.44723499999999,8.38151,289.98187,0.005504608154296875,IAG,0,Forest preservation
2018-10-27 09:00:00-03:00,3.89,292.5,22.8,80,917.41634383875,0.0,0.0,10.0,24.785675,67.77938,8.2814865,285.48956,0.0004363059997558594,IAG,0,Forest preservation
2018-10-27 10:00:00-03:00,4.17,292.5,23.4,77,916.9727224037764,0.0,0.0,10.0,26.203674,61.232197,7.568774,283.95633,0.0003457069396972656,IAG,0,Forest preservation
2018-10-27 11:00:00-03:00,4.17,292.5,24.0,76,916.8975747175265,0.0,0.3,10.0,26.85965,59.182297,6.848076,283.79208,0.0,IAG,0,Forest preservation
2018-10-27 12:00:00-03:00,3.89,292.5,25.4,64,916.5567949844803,0.0,0.5,10.0,27.408417,56.22963000000001,6.2706485,282.8502,0.12539291381835938,IAG,0,Forest preservation
2018-10-27 13:00:00-03:00,3.33,270.0,23.6,79,916.1883842572402,1.4,0.4,10.0,26.307740000000003,63.58725,5.227078400000001,240.23817000000003,0.0006656646728515625,IAG,0,Forest preservation
2018-10-27 14:00:00-03:00,3.06,270.0,24.8,69,916.1733655857631,0.0,0.1,9.0,27.171844,59.592921999999994,4.3483019999999994,247.40524,0.0,IAG,0,Forest preservation
2018-10-27 15:00:00-03:00,2.5,270.0,25.4,65,915.980481395921,0.0,0.1,8.0,26.002167,65.35972,4.5325274,232.82797000000002,0.4737892150878906,IAG,0,Forest preservation
2018-10-27 16:00:00-03:00,3.33,292.5,24.9,62,916.0532162139474,0.0,0.0,4.0,25.514587,65.32949,5.856148,239.2336,0.29213905334472656,IAG,0,Forest preservation
2018-10-27 17:00:00-03:00,3.06,270.0,24.3,67,916.8951162130561,0.0,0.0,1.0,26.019470000000002,56.364914,3.83596,239.75104,0.0045833587646484375,IAG,0,Forest preservation
2018-10-27 18:00:00-03:00,1.94,157.5,20.1,83,918.6996132180494,0.0,0.0,6.0,21.017364999999998,84.37218,5.306824,181.86693,0.3059978485107422,IAG,0,Forest preservation
2018-10-27 19:00:00-03:00,2.22,157.5,18.2,93,920.0911585190132,0.0,0.0,10.0,19.764618,82.99976,6.0569553,189.67014,0.010417938232421875,IAG,0,Forest preservation
2018-10-27 20:00:00-03:00,1.67,135.0,18.0,92,920.3870539168421,9.2,0.0,10.0,19.356995,75.92257,6.044807,189.4653,0.0011739730834960938,IAG,0,Forest preservation
2018-10-27 21:00:00-03:00,1.67,157.5,17.8,91,921.3624370978126,0.5,0.0,10.0,18.876678,72.8139,7.175039,197.39133999999999,0.01928234100341797,IAG,0,Forest preservation
2018-10-27 22:00:00-03:00,2.22,157.5,17.3,88,921.5708093605264,0.0,0.0,10.0,18.342865,70.78755,7.0416229999999995,197.00775,0.0006399154663085938,IAG,0,Forest preservation
2018-10-27 23:00:00-03:00,1.94,157.5,16.5,92,921.453018528069,0.0,0.0,10.0,17.501587,80.09669,6.499739599999999,187.17473,3.337860107421875e-05,IAG,0,Forest preservation
2018-10-28 00:00:00-03:00,2.22,157.5,15.7,93,921.5529545070691,0.1,0.0,10.0,16.648804000000002,84.35499,6.592287,180.19124,0.0013685226440429688,IAG,0,Forest preservation
2018-10-28 01:00:00-03:00,1.94,157.5,15.6,93,921.519568117648,0.1,0.0,,16.094757,85.46859,6.1572474999999995,182.68385,0.0017852783203125,IAG,0,Forest preservation
2018-10-28 02:00:00-03:00,1.67,157.5,15.0,94,921.619504096648,0.1,0.0,,15.859222,83.23548000000001,5.712060500000001,181.98137,0.00025272369384765625,IAG,0,Forest preservation
2018-10-28 03:00:00-03:00,1.39,157.5,15.0,95,921.9860848124902,0.5,0.0,,15.541626,81.88931,5.6461782,180.3547,0.000255584716796875,IAG,0,Forest preservation
2018-10-28 04:00:00-03:00,1.67,157.5,15.1,95,922.7526326335955,0.6,0.0,,15.073029,82.89062,4.9651445999999995,175.49692,0.0,IAG,0,Forest preservation
2018-10-28 05:00:00-03:00,1.67,180.0,14.9,93,923.5191804547006,0.1,0.0,,14.6188965,84.04561600000001,4.7490287,181.73189,0.0,IAG,0,Forest preservation
2018-10-28 06:00:00-03:00,1.94,180.0,15.1,91,924.2857282758059,0.0,0.0,,14.570679,84.119804,4.640289,183.16322,0.0,IAG,0,Forest preservation
2018-10-28 07:00:00-03:00,1.94,180.0,15.4,89,924.7449638266186,0.0,0.0,5.0,15.472473,77.58842,4.949692199999999,180.23145,0.0,IAG,0,Forest preservation
2018-10-28 08:00:00-03:00,1.94,157.5,17.4,78,925.3790674489837,0.0,0.3,8.0,16.49472,72.48814399999999,4.659153,173.1426,5.91278076171875e-05,IAG,0,Forest preservation
